RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
73278984	73278984	0	0	0	4	0	4.763642	7.389304	0	0	1309.000000	0.000000	0.000000
73278985	73278985	0	0	0	4	0	4.896976	7.494931	0	0	1296.000000	0.000000	0.000000
73278986	73278986	0	0	0	4	0	4.991761	7.568254	0	0	1297.000000	0.000000	0.000000
73278987	73278987	0	0	0	4	0	5.015452	7.632757	0	0	1295.000000	0.000000	0.000000
73278988	73278988	0	0	0	4	0	4.985837	7.665000	0	0	1308.000000	0.000000	0.000000
73278989	73278989	0	0	0	4	0	4.938447	7.682586	0	0	1321.000000	0.000000	0.000000
73278990	73278990	0	0	0	4	0	4.894014	7.659139	0	0	1335.000000	0.000000	0.000000
73278991	73278991	0	0	0	4	0	4.742896	7.550659	0	0	1359.000000	0.000000	0.000000
73278992	73278992	0	0	0	4	0	4.576887	7.430387	0	0	1383.000000	0.000000	0.000000
73278993	73278993	0	0	0	4	0	4.464193	7.283626	0	0	1394.000000	0.000000	0.000000
73278994	73278994	0	0	0	4	0	4.470125	7.230769	0	0	1370.000000	0.000000	0.000000
73278995	73278995	0	0	0	4	0	4.576887	7.230769	0	0	1335.000000	0.000000	0.000000
73278996	73278996	0	0	0	4	0	4.725113	7.310050	0	0	1312.000000	0.000000	0.000000
73278997	73278997	0	0	0	4	0	4.926599	7.424519	0	0	1297.000000	0.000000	0.000000
73278998	73278998	0	0	0	4	0	5.042102	7.500799	0	0	1294.000000	0.000000	0.000000
73278999	73278999	0	0	0	4	0	5.036180	7.562389	0	0	1295.000000	0.000000	0.000000
73279000	73279000	0	0	0	4	0	4.932524	7.562389	0	0	1306.000000	0.000000	0.000000
73279001	73279001	0	0	0	4	0	4.822908	7.553591	0	0	1321.000000	0.000000	0.000000
73279002	73279002	0	0	0	4	0	4.754751	7.518397	0	0	1335.000000	0.000000	0.000000
73279003	73279003	0	0	0	4	0	4.618396	7.424519	0	0	1357.000000	0.000000	0.000000
73279004	73279004	0	0	0	4	0	4.505715	7.307115	0	0	1374.000000	0.000000	0.000000
73279005	73279005	0	0	0	4	0	4.413767	7.201398	0	0	1374.000000	0.000000	0.000000
73279006	73279006	0	0	0	4	0	4.499784	7.172023	0	0	1342.000000	0.000000	0.000000
73279007	73279007	0	0	0	4	0	4.630255	7.207272	0	0	1311.000000	0.000000	0.000000
73279008	73279008	0	0	0	4	0	4.814019	7.277753	0	0	1294.000000	0.000000	0.000000
73279009	73279009	0	0	0	4	0	4.932524	7.357019	0	0	1296.000000	0.000000	0.000000
73279010	73279010	0	0	0	4	0	4.968067	7.468529	0	0	1301.000000	0.000000	0.000000
73279011	73279011	0	0	0	4	0	4.941410	7.535995	0	0	1309.000000	0.000000	0.000000
73279012	73279012	0	0	0	4	0	4.908826	7.594644	0	0	1315.000000	0.000000	0.000000
73279013	73279013	0	0	0	4	0	4.843649	7.553591	0	0	1328.000000	0.000000	0.000000
73279014	73279014	0	0	0	4	0	4.748824	7.500799	0	0	1344.000000	0.000000	0.000000
73279015	73279015	0	0	0	4	0	4.579851	7.345278	0	0	1364.000000	0.000000	0.000000
73279016	73279016	0	0	0	4	0	4.470125	7.216084	0	0	1374.000000	0.000000	0.000000
73279017	73279017	0	0	0	4	0	4.410800	7.080938	0	0	1360.000000	0.000000	0.000000
73279018	73279018	0	0	0	4	0	4.476057	7.072122	0	0	1340.000000	0.000000	0.000000
73279019	73279019	0	0	0	4	0	4.582816	7.101509	0	0	1317.000000	0.000000	0.000000
73279020	73279020	0	0	0	4	0	4.728077	7.186711	0	0	1312.000000	0.000000	0.000000
73279021	73279021	0	0	0	4	0	4.814019	7.277753	0	0	1308.000000	0.000000	0.000000
73279022	73279022	0	0	0	4	0	4.870314	7.371694	0	0	1311.000000	0.000000	0.000000
73279023	73279023	0	0	0	4	0	4.873277	7.436256	0	0	1316.000000	0.000000	0.000000
