RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
227	227	0	0	0	4	0	-9.845153	-9.659645	0	0	610.000000	-9.984145	-10.157719
228	228	0	0	0	4	0	-9.720539	-9.592930	0	0	617.000000	-9.984145	-10.157719
229	229	0	0	0	4	0	-9.755322	-9.354859	0	0	606.000000	-9.984145	-10.157719
230	230	0	0	0	4	0	-9.717639	-9.229886	0	0	596.000000	-9.984145	-10.157719
231	231	0	0	0	4	0	-9.656746	-9.034985	0	0	598.000000	-9.984145	-10.157719
232	232	0	0	0	4	0	-9.351954	-8.909788	0	0	604.000000	-9.984145	-10.157719
233	233	0	0	0	4	0	-9.171729	-8.557031	0	0	609.000000	-9.984145	-10.157719
234	234	0	0	0	4	0	-9.177546	-8.384786	0	0	605.000000	-9.984145	-10.157719
235	235	0	0	0	4	0	-9.151369	-8.279613	0	0	593.000000	-9.984145	-10.157719
236	236	0	0	0	4	0	-9.069908	-8.139293	0	0	588.000000	-9.984145	-10.157719
237	237	0	0	0	4	0	-8.775761	-8.063246	0	0	606.000000	-9.984145	-10.157719
238	238	0	0	0	4	0	-8.571621	-7.837862	0	0	617.000000	-9.793365	-9.963622
239	239	0	0	0	4	0	-8.583291	-7.673794	0	0	596.000000	-9.093840	-9.251935
240	240	0	0	0	4	0	-8.597878	-7.735333	0	0	601.000000	-8.394313	-8.540248
241	241	0	0	0	4	0	-8.603714	-7.711892	0	0	597.000000	-7.694787	-7.828560
242	242	0	0	0	4	0	-8.419831	-7.635689	0	0	602.000000	-6.995261	-7.116873
243	243	0	0	0	4	0	-8.183153	-7.503732	0	0	608.000000	-6.295735	-6.405186
244	244	0	0	0	4	0	-8.118823	-7.280690	0	0	600.000000	-5.596209	-5.693498
245	245	0	0	0	4	0	-7.952049	-7.119140	0	0	590.000000	-4.896683	-4.981811
246	246	0	0	0	4	0	-7.609303	-6.963356	0	0	584.000000	-4.197156	-4.270124
247	247	0	0	0	4	0	-7.169086	-6.707412	0	0	596.000000	-3.497630	-3.558436
248	248	0	0	0	4	0	-2.898125	-3.626865	0	0	631.000000	-2.798104	-2.846749
249	249	0	0	0	4	0	-2.028378	-2.016456	0	0	622.000000	-2.098578	-2.135062
250	250	0	0	0	4	0	-1.706432	-1.226301	0	0	604.000000	-1.399052	-1.423375
251	251	0	0	0	4	0	-1.238232	-0.677372	0	0	602.000000	-0.699526	-0.711687
252	252	0	0	0	4	0	-0.910091	-0.381966	0	0	603.000000	0.000000	0.000000
253	253	0	0	0	4	0	-0.611729	-0.217842	0	0	615.000000	0.000000	0.000000
254	254	0	0	0	4	0	-0.256635	0.220826	0	0	609.000000	0.000000	0.000000
255	255	0	0	0	4	0	-0.062667	0.763899	0	0	593.000000	0.000000	0.000000
256	256	0	0	0	4	0	0.095493	0.853405	0	0	588.000000	0.000000	0.000000
257	257	0	0	0	4	0	0.155176	0.686323	0	0	604.000000	0.000000	0.000000
258	258	0	0	0	4	0	0.202921	0.540116	0	0	611.000000	0.000000	0.000000
259	259	0	0	0	4	0	0.238731	0.638583	0	0	614.000000	0.000000	0.000000
260	260	0	0	0	4	0	0.262603	0.817603	0	0	608.000000	0.000000	0.000000
261	261	0	0	0	4	0	0.289461	0.805669	0	0	601.000000	0.000000	0.000000
262	262	0	0	0	4	0	0.077588	0.522213	0	0	597.000000	0.000000	0.000000
263	263	0	0	0	4	0	0.062667	0.244700	0	0	606.000000	0.000000	0.000000
264	264	0	0	0	4	0	0.092509	0.381966	0	0	605.000000	0.000000	0.000000
